timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-19 00:00:00+00:00,26.008409078025323,1.0328693261133193,0.982,1.062929688379021,0.034900679873414324,0.6343253437747446,0,7,5258.344193603594,True,4899.829040134149,0.5,0.0
2019-01-19 01:00:00+00:00,25.81974929207937,1.0331784925035998,0.982,1.063920656063772,0.03518906157181181,0.6241291943675106,0,7,5155.407242514979,True,4843.053365520548,0.5,0.0
2019-01-19 02:00:00+00:00,24.334802540330365,1.0343051300561235,0.982,1.0650299407353787,0.03628862615946597,0.602730113577877,0,8,5031.355160540432,True,4735.607160017198,0.5,0.0
2019-01-19 03:00:00+00:00,23.95084544559632,1.0345999490616886,0.982,1.0654406422976515,0.03657340195674993,0.6006273697270094,0,8,4996.324201339622,True,4693.517353850713,0.5,0.0
2019-01-19 04:00:00+00:00,23.066593975613504,1.0349061749013777,0.982,1.0655163076670502,0.036875019043285724,0.5886308638168758,0,8,4965.114918395023,True,4656.807540459968,0.5,0.0
2019-01-19 05:00:00+00:00,23.403028977600293,1.034507960301145,0.982,1.0647988979856409,0.036494652261222935,0.5921099744267183,0,8,5028.458173595422,True,4711.878494193292,0.5,0.0
2019-01-19 06:00:00+00:00,26.25115167100265,1.0322239118361314,0.982,1.0619772597923318,0.03428583587302366,0.6276181691277937,0,6,5316.941456257013,True,4973.827907511233,0.5,0.0
2019-01-19 07:00:00+00:00,25.31663230683566,1.0305377887535312,0.982,1.0596339796621719,0.03266683102995349,0.590654576648049,0,6,5723.2473742536595,True,4959.789749392164,0.5,0.0
2019-01-19 08:00:00+00:00,37.720929876178026,1.02746858464333,0.982,1.057042997056843,0.029697882676361045,1.7810270935361268,2,5,6088.960616874571,True,3114.268549954855,0.5,0.0
2019-01-19 09:00:00+00:00,121.69543027898727,1.0047900989120184,0.9640225580029803,1.0448007599334774,0.02200948670044306,3.5540595690773427,4,0,6233.818154173466,True,745.0772456962216,0.5,0.0
2019-01-19 10:00:00+00:00,127.87453648921289,1.0024375754405654,0.9588968814154472,1.0438833395620728,0.023337607614756197,3.617913961278192,5,0,6290.729320060966,True,756.9474684950168,0.5,0.0
2019-01-19 11:00:00+00:00,121.52842254591175,1.0048562626721924,0.9634834529921119,1.0454337767695658,0.022289669913473326,3.5508787645870683,4,0,6164.680223069452,True,737.996444852734,0.5,0.0
2019-01-19 12:00:00+00:00,107.57011942234715,1.0100068209470585,0.9737961724808446,1.0481241927956364,0.020948151230918012,3.391880171345025,4,0,5917.684951949825,True,699.3386146173146,0.5,0.0
2019-01-19 13:00:00+00:00,95.77151149690108,1.0140833545171257,0.9818890224860941,1.050404688954354,0.02120506275776299,3.253623827194576,3,1,5718.843350251285,True,667.6558465220277,0.5,0.0
2019-01-19 14:00:00+00:00,32.25352274696883,1.030235724543633,0.982,1.0600066536302404,0.03240640577899791,1.6773848628377634,1,6,5738.213983159259,True,2998.7655528170817,0.5,0.0
2019-01-19 15:00:00+00:00,28.42660884795597,1.028379354384212,0.982,1.0573487424331116,0.03058224282859661,0.6059761896200991,0,5,5883.053594357546,True,5268.942696959349,0.5,0.0
2019-01-19 16:00:00+00:00,37.87312766257782,1.0231967347190782,0.982,1.053498499244048,0.02590671130406025,0.7144821913323584,0,3,6306.445744629334,True,5985.871048006902,0.5,0.0
2019-01-19 17:00:00+00:00,37.60168016875578,1.023045095376072,0.982,1.053114863728565,0.02583270642687941,0.734795844205337,0,2,6382.684969956499,True,5965.5831709686245,0.5,0.0
2019-01-19 18:00:00+00:00,34.96442239509473,1.0247815264543714,0.982,1.0543803544233277,0.027185214638615722,0.7282122135337772,0,5,6201.159490815427,True,5730.828511753509,0.5,0.0
2019-01-19 19:00:00+00:00,30.081927937716937,1.0283556805462837,0.982,1.0573120584568965,0.030554078613105683,0.691410416425591,0,5,5802.037880361405,True,5309.1078766522005,0.5,0.0
2019-01-19 20:00:00+00:00,27.20504526656196,1.0307673219063322,0.982,1.0603120820238654,0.03289539351741783,0.6644825844898462,0,6,5534.29855189467,True,5039.053104635024,0.5,0.0
2019-01-19 21:00:00+00:00,26.59797632370774,1.0313726208773284,0.982,1.0609636603050756,0.033477487896909186,0.6546578360725295,0,6,5462.688444624545,True,4990.977819793259,0.5,0.0
2019-01-19 22:00:00+00:00,24.826129951849747,1.0326399428233357,0.982,1.0629274440713627,0.034703335203967775,0.6299486359637554,0,7,5264.7253301261935,True,4821.186290442257,0.5,0.0
2019-01-19 23:00:00+00:00,22.727310665083344,1.0345314396176486,0.982,1.0652378501690223,0.0365197466811572,0.5997859094451473,0,8,5016.375563942471,True,4624.511116829259,0.5,0.0
2019-01-20 00:00:00+00:00,21.57342369411975,1.0358457631015257,0.982,1.06706794343789,0.03778317832034176,0.5743816075896472,0,10,4816.772814390505,True,4494.246307915342,0.5,0.0
2019-01-20 01:00:00+00:00,21.07571121942236,1.0364976573258586,0.982,1.067976853875595,0.03840730482776151,0.5570243464653866,0,10,4703.42143277413,True,4437.352115246413,0.5,0.0
2019-01-20 02:00:00+00:00,21.097669767455724,1.0366554484495827,0.982,1.0684650373133717,0.0385570890295366,0.5451091894650095,0,10,4636.350595067686,True,4419.897044007612,0.5,0.0
2019-01-20 03:00:00+00:00,21.161168587109373,1.0368313996373344,0.982,1.068695519327545,0.038723466523863576,0.5369296055261147,0,10,4595.963003632316,True,4418.811322689305,0.5,0.0
2019-01-20 04:00:00+00:00,20.635768567224282,1.0372703488324295,0.982,1.0689656342907774,0.03915240011448086,0.5219612492437133,0,11,4536.884217794281,True,4392.643968334419,0.5,0.0
2019-01-20 05:00:00+00:00,19.766969332483228,1.0378525542737294,0.982,1.069492285028629,0.039734605555780574,0.5054118700353223,0,11,4458.746358541805,True,4330.605254192021,0.5,0.0
2019-01-20 06:00:00+00:00,21.369993791653258,1.036512172019505,0.982,1.0677411572064426,0.038412146313329086,0.5208623337991802,0,10,4623.318483362766,True,4504.079114826358,0.5,0.0
2019-01-20 07:00:00+00:00,19.72233075052133,1.0354751601417784,0.982,1.0659943438065582,0.03742394254662406,0.5144546898986827,0,9,4958.252097055672,True,4462.1327509221455,0.5,0.0
2019-01-20 08:00:00+00:00,27.087934289575273,1.0333570782669308,0.982,1.0622258770799848,0.03538681049098762,1.5310737610173,1,7,5349.257135466393,True,2844.685836747723,0.5,0.0
2019-01-20 09:00:00+00:00,87.74395054039095,1.016705312480853,0.982,1.0513993478857047,0.022054715841512466,3.1322604281666715,3,1,5534.6078779227955,True,641.6123215743537,0.5,0.0
2019-01-20 10:00:00+00:00,96.77638356937354,1.0134619939564764,0.9802649839150718,1.0496389766917122,0.02123462817942408,3.2579333264724384,4,0,5696.803418958121,True,666.456725465178,0.5,0.0
2019-01-20 11:00:00+00:00,97.0552482992989,1.0134908078619889,0.9802238877161559,1.04999738496002,0.021280085657325764,3.260858255854448,4,0,5698.174034751533,True,666.872651774447,0.5,0.0
2019-01-20 12:00:00+00:00,89.06475250310174,1.016326797274311,0.982,1.0517917151147977,0.02203781715433987,3.150392815189796,4,2,5542.953298209874,True,643.3600823240874,0.5,0.0
2019-01-20 13:00:00+00:00,78.69108448483433,1.0205158482217143,0.982,1.0537038401787557,0.02362864328824294,2.988667213711267,3,2,5347.600564340328,True,729.6944129960084,0.5,0.0
2019-01-20 14:00:00+00:00,22.273910841603577,1.0347709956328721,0.982,1.0641857473116971,0.03679051692885069,1.2549923128143143,1,8,5292.00847963441,True,3183.4489112430883,0.5,0.0
2019-01-20 15:00:00+00:00,26.71946348896953,1.030894832765445,0.982,1.0603141271750407,0.03300536314279265,0.5892946983886208,0,6,5448.891017164375,True,5121.765987144579,0.5,0.0
2019-01-20 16:00:00+00:00,37.053445825435944,1.0250442047882846,0.982,1.055248762109276,0.02732549319226238,0.7068493705875247,0,5,5950.045118080185,True,5882.109408272015,0.5,0.0
2019-01-20 17:00:00+00:00,38.87163992725652,1.0235595432795639,0.982,1.054155658127967,0.02610118719649983,0.7137535964662992,0,4,6138.775920656733,True,6034.979587361148,0.5,0.0
2019-01-20 18:00:00+00:00,37.06010310247606,1.0246877318633176,0.982,1.0550542385615918,0.027000108337259486,0.6851364683948037,0,5,6019.922912188861,True,5889.112654144562,0.5,0.0
2019-01-20 19:00:00+00:00,33.70384880175276,1.0271196333233203,0.982,1.0567869718738814,0.029342192620882893,0.6484381962580035,0,5,5764.736317057158,True,5612.354217400351,0.5,0.0
2019-01-20 20:00:00+00:00,31.168433369667902,1.0290923507916636,0.982,1.0581472586458256,0.03126013815188956,0.6289087543601914,0,5,5580.038881502248,True,5407.092925542907,0.5,0.0
2019-01-20 21:00:00+00:00,32.18375467381169,1.028460148820299,0.982,1.0576504814272534,0.030641421956401266,0.6451959876800532,0,5,5665.518398540552,True,5474.436444351076,0.5,0.0
2019-01-20 22:00:00+00:00,28.918273846624295,1.03091021062707,0.982,1.0602934459866786,0.03301197431308498,0.621992071778008,0,6,5414.862384679602,True,5208.100902122389,0.5,0.0
2019-01-20 23:00:00+00:00,27.407023406091387,1.0319523069276313,0.982,1.0617528351983108,0.03400609057471487,0.6154516769563743,0,6,5288.077142159132,True,5060.840236036606,0.5,0.0
2019-01-21 00:00:00+00:00,24.76252935123291,1.033824445077301,0.982,1.064166936248481,0.03582053770543009,0.5971593853863256,0,7,5077.064114596941,True,4816.365932950747,0.5,0.0
2019-01-21 01:00:00+00:00,23.385190415336453,1.0347276815981428,0.982,1.0652914324789233,0.03669531373970028,0.5938832416879969,0,8,4988.9559284740435,True,4681.091911275362,0.5,0.0
2019-01-21 02:00:00+00:00,23.22511851884512,1.0346119409022907,0.982,1.0652946054538845,0.036590746415085196,0.5986023006538815,0,8,5005.66669316662,True,4660.525225817146,0.5,0.0
2019-01-21 03:00:00+00:00,24.527400494160304,1.033692610684397,0.982,1.0639403209737948,0.03569925080261663,0.6168200330467943,0,7,5145.485268411344,True,4786.362456697185,0.5,0.0
2019-01-21 04:00:00+00:00,28.518245300529056,1.0305700916428913,0.982,1.059685675291362,0.03268661259011226,0.6580402997908389,0,6,5550.708592591655,True,5173.805255829388,0.5,0.0
2019-01-21 05:00:00+00:00,39.49138191581828,1.0229814059758988,0.982,1.053235383548322,0.02575305918886906,0.7487729383045919,0,1,6439.415947406624,True,6055.83159936673,0.5,0.0
2019-01-21 06:00:00+00:00,46.77209633646595,1.0158526157386119,0.9804936685123924,1.047846039858713,0.02279556735111441,0.777363170163068,0,0,7142.312739728761,True,6781.854171789467,0.5,0.0
2019-01-21 07:00:00+00:00,45.35620898668867,1.0161074338333231,0.982,1.0471427576847738,0.02262485432843754,0.7692982963879859,0,0,7302.542275062479,True,6710.10921978206,0.5,0.0
2019-01-21 08:00:00+00:00,39.10043821170753,1.0201483859900242,0.982,1.0486407136053044,0.024114216410739703,1.1149580617471353,1,0,7376.88101088669,True,5173.737753284051,0.5,0.0
2019-01-21 09:00:00+00:00,96.68571569679891,1.005608836253958,0.9633442148950585,1.0436380806844197,0.021750044185276176,2.919067363776689,4,0,7433.689519655406,True,2985.9588874429605,0.5,0.0
2019-01-21 10:00:00+00:00,245.3508687409314,0.9621304516396035,0.8766849232844197,1.0400000000000007,0.05214505966249082,4.386273428175233,9,18,7466.440516228694,True,1237.0360294086397,0.5,0.0
2019-01-21 11:00:00+00:00,235.77906998253619,0.9660962650824383,0.885422937347353,1.0400000000000007,0.048859254877623645,4.394276875826535,9,18,7359.776384854377,True,971.7567084679422,0.5,0.0
2019-01-21 12:00:00+00:00,230.3894947455269,0.9678877742657309,0.8887085688949833,1.0400000000000003,0.04740753212688389,4.3640281372568275,9,18,7340.179785115904,True,964.4074732571123,0.5,0.0
2019-01-21 13:00:00+00:00,137.97865747381908,0.995730089894501,0.9439932531995963,1.0400000000000003,0.027447368689891765,3.5048581426353604,6,3,7210.241039934663,True,2111.8638568720016,0.5,0.0
2019-01-21 14:00:00+00:00,41.23396396959534,1.021666714061857,0.982,1.0508558069057086,0.024918199483246466,1.4981034104793562,1,1,7101.104212477464,True,4450.745839992562,0.5,0.0
2019-01-21 15:00:00+00:00,43.860190676503834,1.018647120781202,0.982,1.0494872633041237,0.023262934153094342,0.7404131022330985,0,0,7108.684326280947,True,6456.722255073824,0.5,0.0
2019-01-21 16:00:00+00:00,49.15493243504861,1.0108733596379627,0.9675317722460776,1.0439726176303388,0.023976737988544737,0.8055555555555548,0,0,7401.242118011671,True,7108.979552655467,0.5,0.0
2019-01-21 17:00:00+00:00,50.07665777751069,1.0093373576442228,0.9633601388352249,1.0431649634513893,0.024522205297995592,0.8055555555555532,0,0,7464.312329159064,True,7160.557441628331,0.5,0.0
2019-01-21 18:00:00+00:00,49.39844079074105,1.0113854531573192,0.9684314873614802,1.045194322249994,0.023953223259908382,0.8055555555555554,0,0,7369.1269598858735,True,7061.886658693676,0.5,0.0
2019-01-21 19:00:00+00:00,47.45402551176686,1.0159968744906036,0.9807781359660721,1.0490640043804553,0.02289720998951169,0.7726060169979858,0,0,7047.429260357462,True,6741.051740352939,0.5,0.0
2019-01-21 20:00:00+00:00,45.656049229932705,1.0193191311394165,0.982,1.0518684371182183,0.023711433586799675,0.7700155144616567,0,1,6726.375971208915,True,6416.079482084582,0.5,0.0
2019-01-21 21:00:00+00:00,42.73650406830201,1.021420327257467,0.982,1.0532621500826869,0.024772122018881054,0.7539473319782041,0,1,6496.6844251423545,True,6203.867353361587,0.5,0.0
2019-01-21 22:00:00+00:00,38.206009515773054,1.024626750206533,0.982,1.0555290495956369,0.027036195968123282,0.7248905647009046,0,5,6140.612975551436,True,5847.133102414411,0.5,0.0
2019-01-21 23:00:00+00:00,33.12670154320111,1.027828587263278,0.982,1.0571389767902264,0.03002943363040001,0.6930736761716986,0,5,5828.974897655673,True,5497.91461726028,0.5,0.0
2019-01-22 00:00:00+00:00,30.70309645410245,1.0292879651165698,0.982,1.0585187473764957,0.03143240208111223,0.6858544832456439,0,5,5687.16963657986,True,5301.1599821757045,0.5,0.0
2019-01-22 01:00:00+00:00,28.448307350790692,1.030694313306172,0.982,1.0602851624415408,0.03279063345425873,0.680078650371803,0,6,5550.209091737893,True,5097.441506744926,0.5,0.0
2019-01-22 02:00:00+00:00,26.831681370884795,1.0315963470391658,0.982,1.0610992661383987,0.033669236853201605,0.674632748609642,0,6,5481.443553148803,True,4965.113869040357,0.5,0.0
2019-01-22 03:00:00+00:00,27.3386650314571,1.0311828905413296,0.982,1.0604312087321752,0.033277389142131755,0.686367512854234,0,6,5559.759244833419,True,4998.959015442097,0.5,0.0
2019-01-22 04:00:00+00:00,30.336854751729593,1.0286526020486155,0.982,1.057061399689403,0.03084581667393012,0.7156966405726768,0,6,5875.003545256683,True,5282.953705818635,0.5,0.0
2019-01-22 05:00:00+00:00,40.0185276373376,1.0218143522554926,0.982,1.0520098032673681,0.025091324884479176,0.795856305266794,0,1,6650.713301717577,True,6044.203243961458,0.5,0.0
2019-01-22 06:00:00+00:00,47.04466128709876,1.0160151144607197,0.9812388341428263,1.0474001126440096,0.02253286374549783,0.8134172011755856,0,0,7277.871301460675,True,6616.412734881755,0.5,0.0
2019-01-22 07:00:00+00:00,45.81377486721551,1.0153914871539051,0.9807089995530969,1.0460102752308331,0.022303464560951697,0.8036389184561911,0,0,7495.584586638168,True,6539.324206389578,0.5,0.0
2019-01-22 08:00:00+00:00,42.010995933387434,1.0182473476910745,0.982,1.0474247004407764,0.023154553072979443,1.1633240486417322,1,0,7593.091555176519,True,5221.960610645643,0.5,0.0
2019-01-22 09:00:00+00:00,74.01143941314648,1.0109316143220024,0.9751327117074923,1.0452114779032156,0.020750195890804013,2.4515181928158816,2,0,7619.47737472115,True,3653.383752312777,0.5,0.0
2019-01-22 10:00:00+00:00,138.2974789520299,0.9934809486010099,0.9426515160702813,1.0400000000000003,0.028329371951407438,3.4664156342130235,6,3,7663.4968747718885,True,2501.765341359289,0.5,0.0
2019-01-22 11:00:00+00:00,182.46533910956308,0.9807493372666821,0.9172616455555763,1.0400000000000003,0.037246139322966006,3.9004804396736534,8,8,7649.543540627146,True,1989.4279732272826,0.5,0.0
2019-01-22 12:00:00+00:00,148.1838998213263,0.990894552911164,0.937272614431906,1.04,0.0301606515573529,3.5818408568053823,6,4,7608.5556777902875,True,2294.9123783719983,0.5,0.0
2019-01-22 13:00:00+00:00,73.33727986521222,1.0111351982496042,0.97546050660711,1.0458408079397952,0.020874021579561003,2.4661447469828373,2,0,7555.7539123029455,True,3540.6951253118805,0.5,0.0
2019-01-22 14:00:00+00:00,39.90369351641941,1.0188988110165909,0.982,1.048138593896184,0.0235536286705434,1.0491035281455943,1,0,7481.5742677371545,True,5223.529530595129,0.5,0.0
2019-01-22 15:00:00+00:00,45.36351789966479,1.0165631420840835,0.982,1.0467496915710122,0.02270171628688225,0.8556861004501425,0,0,7412.658587843579,True,6318.548662805234,0.5,0.0
2019-01-22 16:00:00+00:00,50.40395368793898,1.012030460773039,0.9717761370362251,1.043421910520547,0.022668847202146233,0.8367996314964566,0,0,7691.131364561004,True,6731.505954693657,0.5,0.0
2019-01-22 17:00:00+00:00,50.759607655596376,1.0118681139007712,0.9713461894995271,1.0434691593608776,0.02268272311515559,0.8700279923647223,0,0,7716.534513724202,True,6686.461019473878,0.5,0.0
2019-01-22 18:00:00+00:00,49.736756496212315,1.0133555461878212,0.9745976811569705,1.0451242089625228,0.02258508970738573,0.9105698647734254,0,0,7590.368423816501,True,6559.022549813482,0.5,0.0
2019-01-22 19:00:00+00:00,45.505632335187784,1.0172394503952173,0.982,1.0484234822228968,0.023226864858779887,0.9009523774790079,0,0,7199.161447525852,True,6236.945855793842,0.5,0.0
2019-01-22 20:00:00+00:00,41.66873610407676,1.0204545442538575,0.982,1.051070317511808,0.02451089622483862,0.8659061803405341,0,1,6842.78277237709,True,5956.4546699753055,0.5,0.0
2019-01-22 21:00:00+00:00,38.44502387898699,1.02279394218636,0.982,1.052714354044757,0.02586156980221838,0.8317791134845524,0,4,6572.488168364484,True,5762.972650040578,0.5,0.0
2019-01-22 22:00:00+00:00,35.05628496217743,1.025804500624343,0.982,1.0550187308405217,0.028094050164844644,0.7984782808342178,0,5,6222.153498133037,True,5478.74295412811,0.5,0.0
2019-01-22 23:00:00+00:00,32.398962852066354,1.027856097724397,0.982,1.0570129089323435,0.030041561318968475,0.7675505874066403,0,5,5976.785550766183,True,5286.924000293377,0.5,0.0
2019-01-23 00:00:00+00:00,30.15124992140207,1.0295039630071017,0.982,1.0590669574912255,0.03162813045298359,0.7424592816568745,0,6,5770.415429622304,True,5112.865876391741,0.5,0.0
2019-01-23 01:00:00+00:00,29.230441503663215,1.0301039681166635,0.982,1.0597843631313586,0.032208290056962956,0.7254944216915968,0,6,5681.520078802274,True,5065.095285126074,0.5,0.0
2019-01-23 02:00:00+00:00,28.963206388474717,1.0303479306646481,0.982,1.0600260315705927,0.03245764817374626,0.7111686568760907,0,6,5641.610333641717,True,5069.084865865532,0.5,0.0
2019-01-23 03:00:00+00:00,29.89206820325093,1.0300755245775661,0.982,1.059525344125218,0.03220236190311281,0.7089077140481562,0,6,5677.404867063447,True,5155.4644509056325,0.5,0.0
2019-01-23 04:00:00+00:00,34.349134951393296,1.0269991552449262,0.982,1.0562952097916007,0.029222292451413993,0.7415701792492723,0,5,6011.256775237067,True,5528.52028266485,0.5,0.0
2019-01-23 05:00:00+00:00,45.05702364803529,1.0200178811176628,0.982,1.0518170527498667,0.02407231845722722,0.8119238413726687,0,1,6756.999553548173,True,6315.10152733826,0.5,0.0
2019-01-23 06:00:00+00:00,49.619586464260024,1.0120791127450428,0.9700513282050448,1.0455539248166068,0.02365876865449746,0.8016596903407356,0,0,7406.6810902794205,True,6996.577456403974,0.5,0.0
2019-01-23 07:00:00+00:00,48.86082013061471,1.011518368592159,0.9695656800912739,1.0443604754774798,0.023582146806429744,0.8014352796556649,0,0,7586.392754350372,True,6993.861735253628,0.5,0.0
2019-01-23 08:00:00+00:00,42.543868329765786,1.0167821354175817,0.982,1.0461946981679269,0.022834401124340577,0.7890450851195868,0,0,7666.259762751241,True,6082.089687182996,0.5,0.0
2019-01-23 09:00:00+00:00,48.1616794604524,1.0159412563165229,0.982,1.0471668590922334,0.022629700531897588,1.5394974599984652,1,0,7737.20013591492,True,4949.141692079092,0.5,0.0
2019-01-23 10:00:00+00:00,66.85070347716389,1.0114279928146437,0.9742535478727014,1.0458437378006638,0.021676858500156146,2.244588532742368,4,0,7747.66114679863,True,4109.747250421157,0.5,0.0
2019-01-23 11:00:00+00:00,72.71426627089068,1.010099789547981,0.9716062833019203,1.0456232559097276,0.0216278367766905,2.4095073412856003,4,0,7708.653878123411,True,3875.6556635120487,0.5,0.0
2019-01-23 12:00:00+00:00,58.31918505578798,1.0144375304143427,0.980190104886627,1.0472703130581544,0.021983603119837897,2.015209382079806,3,0,7625.533176301563,True,4286.0971219761705,0.5,0.0
2019-01-23 13:00:00+00:00,42.84685404051839,1.0184256836455592,0.982,1.048373170464354,0.02341775772995554,1.304844971290239,1,0,7535.780620681803,True,5078.525778582292,0.5,0.0
2019-01-23 14:00:00+00:00,41.746507052160915,1.0180989307436479,0.982,1.0480547779715979,0.023249096481499296,0.7283943068611759,0,0,7442.130362162086,True,6155.082114983157,0.5,0.0
2019-01-23 15:00:00+00:00,47.91669637812281,1.0133870857825704,0.9742692948100286,1.0461932572452355,0.02315286851265585,0.7924223440783187,0,0,7398.695030009219,True,6914.3210523172,0.5,0.0
2019-01-23 16:00:00+00:00,53.32399936029937,1.006502998432315,0.9550417612478189,1.0414088685762741,0.025466662425507693,0.8055555555554991,0,0,7665.980705375904,True,7259.485889420612,0.5,0.0
2019-01-23 17:00:00+00:00,51.85604079195214,1.0081257320701906,0.9599243865766607,1.0421752574159708,0.02476631828734483,0.8055555555555463,0,0,7628.775903802674,True,7171.032174914903,0.5,0.0
2019-01-23 18:00:00+00:00,49.89732710214611,1.0107385162521747,0.9668500549542391,1.0444297308572124,0.023999278203078643,0.8055555555555557,0,0,7485.565341577478,True,7043.017989789778,0.5,0.0
2019-01-23 19:00:00+00:00,47.92586286919858,1.015615179875765,0.9796202808025475,1.0486508017427028,0.022872882109557898,0.7720590863256956,0,0,7134.548701462069,True,6736.754114102853,0.5,0.0
2019-01-23 20:00:00+00:00,47.2175419538658,1.0188777665971684,0.982,1.0515490303883945,0.023555480605661754,0.7961435262250175,0,1,6816.774985284873,True,6464.122956453176,0.5,0.0
2019-01-23 21:00:00+00:00,44.918347557123525,1.0208131982197706,0.982,1.0528431523462387,0.02441814147723524,0.7858980694438035,0,1,6604.119137664564,True,6281.856160168787,0.5,0.0
2019-01-23 22:00:00+00:00,40.05866938241271,1.0243335429632516,0.982,1.0552853461271838,0.026794780182924905,0.7467801504529719,0,5,6211.829508690351,True,5920.826116902579,0.5,0.0
2019-01-23 23:00:00+00:00,36.458542612268005,1.0267839599259934,0.982,1.0565753207912947,0.0290000230369788,0.7152224870344568,0,5,5955.073301644367,True,5685.110731673897,0.5,0.0
2019-01-24 00:00:00+00:00,34.29599692953228,1.028352192824366,0.982,1.0577151488836505,0.03051088092887725,0.689137114720148,0,5,5748.945985239581,True,5516.059240882122,0.5,0.0
2019-01-24 01:00:00+00:00,32.93476095732567,1.0293487891710764,0.982,1.0588120288313936,0.03146879839479501,0.6737471858073474,0,5,5607.997250830151,True,5393.586793665503,0.5,0.0
2019-01-24 02:00:00+00:00,33.188170454863155,1.029180273747432,0.982,1.0587016851202586,0.031307608699816705,0.6693077986916486,0,5,5604.463224013984,True,5412.389456856861,0.5,0.0
2019-01-24 03:00:00+00:00,34.4981970716354,1.028562072452754,0.982,1.058234746725327,0.030710478258757917,0.6792922117901752,0,5,5666.593615680873,True,5501.5313202535735,0.5,0.0
2019-01-24 04:00:00+00:00,37.284904729982856,1.0264879902515247,0.982,1.0564604943484739,0.02872053867738564,0.7099341107622927,0,5,5927.956805038182,True,5785.955415477392,0.5,0.0
2019-01-24 05:00:00+00:00,47.54900894220388,1.019623599182235,0.982,1.052026518961079,0.02369654561835824,0.7638778557331426,0,1,6640.260595556658,True,6516.757753787053,0.5,0.0
2019-01-24 06:00:00+00:00,50.175897291071585,1.011185159000999,0.9671436457863872,1.0455388901129656,0.024369153148833388,0.8055555555555551,0,0,7258.242552266171,True,7149.377184151541,0.5,0.0
2019-01-24 07:00:00+00:00,51.466862543838786,1.0085240634461503,0.9601528465459607,1.0432664728242902,0.025162696429054554,0.8471871654904691,0,0,7465.497283767687,True,7258.784091113724,0.5,0.0
2019-01-24 08:00:00+00:00,46.57401827014937,1.0139458056444055,0.9772013161441485,1.0458371856538216,0.022816536476557864,0.7851025638403936,0,0,7530.653545016727,True,6849.146836110858,0.5,0.0
2019-01-24 09:00:00+00:00,43.21481778252978,1.0169817218852522,0.982,1.0466758845149784,0.022723850759089233,0.7554702877072791,0,0,7614.99649443445,True,6227.512479315326,0.5,0.0
2019-01-24 10:00:00+00:00,41.887168130133226,1.017733759730866,0.982,1.0465361615990587,0.023060776618350383,0.9524695230311888,0,0,7632.920983729444,True,5685.846659606677,0.5,0.0
2019-01-24 11:00:00+00:00,42.03057627741465,1.0182209171839895,0.982,1.0474248875704633,0.023273880018983947,1.1129655257778353,1,0,7573.474796533004,True,5427.2803171174355,0.5,0.0
2019-01-24 12:00:00+00:00,41.2270506877827,1.0184431617323964,0.982,1.0470155662363962,0.023323488348324452,0.8725830602048134,0,0,7544.8223021736,True,5714.627654594004,0.5,0.0
2019-01-24 13:00:00+00:00,43.090568701596496,1.0177764992953138,0.982,1.048056240361849,0.02303279802004338,0.7329168978038741,0,0,7463.562042924683,True,6244.566064223864,0.5,0.0
2019-01-24 14:00:00+00:00,47.47056660133555,1.0141132568755133,0.9770268914631257,1.0468798184009336,0.022991866538563967,0.7897388507392901,0,0,7422.702200346786,True,6890.473740846545,0.5,0.0
2019-01-24 15:00:00+00:00,51.844856962219815,1.009081301267833,0.9612608674368369,1.0443135209802519,0.02514789979729722,0.8511916034435568,0,0,7378.740417625524,True,7260.902091612553,0.5,0.0
2019-01-24 16:00:00+00:00,56.71643856749059,1.003156531173221,0.9440610581051929,1.0409871271430933,0.027360460331953496,0.9664178194052575,0,2,7545.555377708624,True,7513.630826963057,0.5,0.0
2019-01-24 17:00:00+00:00,56.62363782659564,1.002946675328513,0.9433159441473018,1.0410428511066117,0.027475493689949195,0.9619950878882559,0,2,7547.8365808458,True,7510.762231841329,0.5,0.0
2019-01-24 18:00:00+00:00,53.4945839370927,1.0068198110329558,0.9544059341861598,1.0431250628945488,0.026083248195712862,0.8897813696778796,0,0,7397.701758648395,True,7361.0541382523925,0.5,0.0
2019-01-24 19:00:00+00:00,48.77939032432585,1.0143004019337984,0.9759429334967207,1.0482462314713548,0.023432173338040246,0.8005627917696084,0,0,7017.615899429731,True,6986.171847006095,0.5,0.0
2019-01-24 20:00:00+00:00,48.71312892138067,1.0178808956478054,0.982,1.0513059649992498,0.02324034412910375,0.7666761404619882,0,1,6708.510851357521,True,6690.599845860901,0.5,0.0
2019-01-24 21:00:00+00:00,47.31481292412112,1.0203387014829104,0.982,1.0529981511600939,0.02402148364311524,0.7827833565996817,0,1,6448.119560126866,True,6446.901061652908,0.5,0.0
2019-01-24 22:00:00+00:00,42.466831151874246,1.02377855677766,0.982,1.0553400318616375,0.026233010684648558,0.7683860165312403,0,4,6082.019539359615,True,6084.062738395887,0.5,0.0
2019-01-24 23:00:00+00:00,38.42915946611719,1.0261356108928403,0.982,1.056714517098456,0.028364851936349862,0.7380228128687722,0,5,5834.858682319107,True,5827.125052023551,0.5,0.0
