timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-07 02:00:00+00:00,16.888308768383556,1.0389112395452575,0.982,1.070871103021853,0.040793290827308586,0.5907358474958199,0,13,4509.1978809679795,True,3817.3002204500203,0.5,0.0
2019-01-07 03:00:00+00:00,18.467033785461975,1.0375367391537726,0.982,1.0691106557119079,0.0394187904358238,0.6129341568587533,0,11,4704.9176831407485,True,4004.804750352607,0.5,0.0
2019-01-07 04:00:00+00:00,22.166748297652497,1.034207439327679,0.982,1.0647584780404702,0.036192326069888626,0.6589502299711701,0,8,5153.229357829683,True,4435.16953408441,0.5,0.0
2019-01-07 05:00:00+00:00,31.72240861185353,1.0269965809592856,0.982,1.0552389118028658,0.02923275183753145,0.7461090091923022,0,5,6057.211354500923,True,5377.590125387297,0.5,0.0
2019-01-07 06:00:00+00:00,41.32814700640585,1.0206425021996461,0.982,1.0512564815948473,0.024417393000400772,0.8093541075588403,0,1,6738.50116530828,True,6145.964303097524,0.5,0.0
2019-01-07 07:00:00+00:00,44.879617128583476,1.0181557078295702,0.982,1.049533908791657,0.02331361675408645,0.8110048185859843,0,0,7014.255651560723,True,6432.681324174649,0.5,0.0
2019-01-07 08:00:00+00:00,40.10896300839518,1.019939640029146,0.982,1.0497575225237463,0.024051167935312815,0.7446605525829258,0,0,7047.414063347629,True,6122.175525450422,0.5,0.0
2019-01-07 09:00:00+00:00,36.424423162660254,1.0209486567374075,0.982,1.048848906038717,0.02461015477679339,0.7108845536077419,0,0,7176.530479802936,True,5655.999462982978,0.5,0.0
2019-01-07 10:00:00+00:00,36.941738177016475,1.0209603120473034,0.982,1.0490926763164596,0.024587325583334565,0.9187461993956784,0,0,7267.628878112501,True,5236.14574247291,0.5,0.0
2019-01-07 11:00:00+00:00,38.081631736044876,1.0212998681193084,0.982,1.0495688850750986,0.02471480928071945,1.090142326933321,1,0,7220.175115948582,True,4942.811000990744,0.5,0.0
2019-01-07 12:00:00+00:00,38.678544214787095,1.0211337617401104,0.982,1.049452602721987,0.02463835004546041,1.0012316215996249,1,0,7223.332469110946,True,5023.928339173323,0.5,0.0
2019-01-07 13:00:00+00:00,38.37113355774745,1.0209367412114976,0.982,1.0490419838212566,0.02457496934204358,0.8700594504829199,0,0,7174.658269112903,True,5356.164246610491,0.5,0.0
2019-01-07 14:00:00+00:00,40.722653515034835,1.0199644584116005,0.982,1.048008950605996,0.024075695499193306,0.8356583224861556,0,0,7111.293538454773,True,5712.152791289746,0.5,0.0
2019-01-07 15:00:00+00:00,44.28578339841678,1.0181372058248646,0.982,1.046766056480308,0.023385197358451647,0.9102869980398204,0,0,7186.230662030387,True,5891.831069110818,0.5,0.0
