timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-15 03:00:00+00:00,35.264935996231664,1.0295085882340915,0.982,1.0603498461323997,0.0316145472681569,1.2187742609237162,2,6,5479.4142507520155,True,3510.2783788662637,0.5,0.0
2019-01-15 04:00:00+00:00,38.53455928754463,1.0269022982778917,0.982,1.0575562301367611,0.029091338110687478,1.2501841075828763,2,6,5812.5413466615955,True,3806.8752874346324,0.5,0.0
2019-01-15 05:00:00+00:00,46.01697686914004,1.0212395970452013,0.982,1.052264183180563,0.02492609978576747,1.2910774823156852,2,2,6501.191611870161,True,4454.100365935821,0.5,0.0
2019-01-15 06:00:00+00:00,53.57978023156543,1.0154728788507523,0.9769975157340691,1.0478646968790204,0.02303549103155573,1.316191543331704,3,0,7165.362591972822,True,5095.017368125016,0.5,0.0
2019-01-15 07:00:00+00:00,55.591293312154605,1.0130639804235484,0.9720137969439671,1.046023893519112,0.022939544249277025,1.3034776630501337,3,0,7485.938516419084,True,5373.443456902677,0.5,0.0
2019-01-15 08:00:00+00:00,56.588963139176506,1.0140279227927522,0.9756423238475215,1.0469324760055303,0.022437334655814406,1.4755456598320318,3,0,7462.334519272162,True,4826.458658113661,0.5,0.0
2019-01-15 09:00:00+00:00,65.65074453690663,1.0119770372896504,0.9736064264824522,1.0460012424525158,0.02166809799660321,1.7049867354280395,3,0,7571.749899111324,True,4258.1102135122965,0.5,0.0
2019-01-15 10:00:00+00:00,76.1287523579415,1.0088250573816362,0.968729402718875,1.0443849485495362,0.02121218419786994,1.9625700454704762,3,0,7680.059801009499,True,3898.8920961109293,0.5,0.0
2019-01-15 11:00:00+00:00,86.8517505197211,1.006801806393325,0.9661744293137102,1.043549359206945,0.020967745182501878,2.2417007377638525,3,0,7599.498668589666,True,3482.027610534566,0.5,0.0
2019-01-15 12:00:00+00:00,97.07028612123973,1.0011749631939015,0.9505165465677414,1.0400000000000003,0.025340418094639362,2.608597292280544,4,0,7565.521997858756,True,3518.3180544491897,0.5,0.0
2019-01-15 13:00:00+00:00,79.85060570571099,1.0067749662717895,0.961530557665431,1.0426411410497816,0.022568226423208406,2.3572673622489244,4,0,7451.398275967318,True,3871.709560525086,0.5,0.0
2019-01-15 14:00:00+00:00,65.24100829791757,1.0103231302053854,0.966470099989342,1.0450799955474368,0.022307798667908194,1.98214395147344,3,0,7413.636335917896,True,4600.282373013012,0.5,0.0
2019-01-15 15:00:00+00:00,62.06767886228011,1.0106836710384488,0.9660050286699604,1.0452276290670617,0.022944997553328687,1.7719097659069012,3,0,7389.128885325113,True,5040.724946554459,0.5,0.0
2019-01-15 16:00:00+00:00,64.42867565949837,1.0086543223183322,0.962009503033234,1.04356858592185,0.02307576323406592,1.77016088086997,3,0,7578.25294030551,True,5264.923650249843,0.5,0.0
2019-01-15 17:00:00+00:00,63.16747986654032,1.0094138551477034,0.9637772637185018,1.044302653064725,0.023068689982064978,1.7474356343076036,3,0,7503.186984036086,True,5189.220319688916,0.5,0.0
2019-01-15 18:00:00+00:00,60.72484582066561,1.011062885254957,0.9668468528918319,1.0459327916536174,0.023130282660165282,1.713684728385098,3,0,7342.172812003113,True,5035.3079823304815,0.5,0.0
2019-01-15 19:00:00+00:00,55.65220619998896,1.0146629269773022,0.974285727574972,1.048847500696279,0.023232552240398257,1.651959010633813,3,0,6984.423966654984,True,4709.354347052336,0.5,0.0
2019-01-15 20:00:00+00:00,51.46064404867836,1.0180547957956634,0.981430685267661,1.0513495596743228,0.023856247528577616,1.5940028649602458,3,2,6644.208542986866,True,4419.219830288997,0.5,0.0
2019-01-15 21:00:00+00:00,46.46845412768321,1.0212806948822093,0.982,1.0531936098551151,0.025077349163786827,1.5414760713195665,2,2,6333.219447454307,True,4191.509284725085,0.5,0.0
2019-01-15 22:00:00+00:00,42.29939418530465,1.0248792529501345,0.982,1.0566014938573793,0.02751077507171426,1.5121061797564672,2,5,5908.733468173577,True,3788.3061620206267,0.5,0.0
2019-01-15 23:00:00+00:00,38.64440330159099,1.0277297955568072,0.982,1.0589739224468846,0.02989266959002654,1.4877680414264491,2,5,5580.8685094514485,True,3506.4424024838686,0.5,0.0
2019-01-16 00:00:00+00:00,35.51369265768882,1.0301151043652597,0.982,1.0604804416714826,0.032201582913807494,1.2636666259298805,2,6,5351.830101642279,True,3341.646004224727,0.5,0.0
2019-01-16 01:00:00+00:00,33.21209706558964,1.0311482841598605,0.982,1.0617183745927923,0.03320966356340875,1.2074248844172297,2,6,5254.306904950468,True,3313.186389627354,0.5,0.0
2019-01-16 02:00:00+00:00,32.32888186646197,1.0312554120865265,0.982,1.0618182186777965,0.033322828441686915,1.1768241778162132,2,6,5261.830759825566,True,3363.6816795773143,0.5,0.0
2019-01-16 03:00:00+00:00,32.57323793919717,1.0299841685354905,0.982,1.061115710836998,0.03209763447930682,1.1333830874801643,2,6,5456.631531753793,True,3592.2260212301667,0.5,0.0
2019-01-16 04:00:00+00:00,33.499588513403296,1.0280154281391565,0.982,1.0587570073611283,0.030214799452415633,1.0683920184254994,2,6,5778.846922038895,True,4019.1092747569082,0.5,0.0
2019-01-16 05:00:00+00:00,40.759543772650815,1.022289997582303,0.982,1.0525142123267237,0.025696300596431392,1.081097030672489,2,3,6522.163182429918,True,4782.224302220838,0.5,0.0
2019-01-16 06:00:00+00:00,48.33600528638557,1.016454276154243,0.9793166176937694,1.0477547180159856,0.02316433644177147,1.088597043493924,2,0,7212.630310680491,True,5488.128042674217,0.5,0.0
2019-01-16 07:00:00+00:00,49.38833982129359,1.0152159994913335,0.9776075069827003,1.0466154763560904,0.022792007113189367,1.1310187398600142,2,0,7423.8661985057415,True,5521.237439412374,0.5,0.0
2019-01-16 08:00:00+00:00,52.855472750675766,1.0156711025591516,0.9810950949362569,1.047777404912329,0.022274104777884995,1.4623631044993108,3,0,7426.382825193833,True,4537.800921322604,0.5,0.0
2019-01-16 09:00:00+00:00,87.26692530664906,1.007674917744178,0.9705830138570263,1.0438710066262047,0.020215386043700424,2.477139624259173,3,0,7466.534632089674,True,3192.358125046799,0.5,0.0
2019-01-16 10:00:00+00:00,153.6156001742203,0.9900711035699475,0.9380735019034905,1.0400000000000003,0.02995900879548051,3.431272862109497,5,4,7511.730131629429,True,2102.702458373036,0.5,0.0
2019-01-16 11:00:00+00:00,198.90582709114034,0.9773207724488111,0.9128167153181048,1.0400000000000005,0.03909389477374164,3.838304456526785,7,12,7497.693891801309,True,1627.3872007927584,0.5,0.0
2019-01-16 12:00:00+00:00,177.08375239005042,0.9836140763164116,0.9257102609085981,1.04,0.03453322910280193,3.6609176270326422,7,7,7487.8295190133595,True,1814.6802541918971,0.5,0.0
2019-01-16 13:00:00+00:00,104.74836633633656,1.004023557229347,0.9644296902983142,1.0425568209582174,0.021361237890115608,2.8166885470228222,2,0,7355.415481683274,True,2672.7119306993095,0.5,0.0
2019-01-16 14:00:00+00:00,54.045788829693876,1.0161933517978865,0.982,1.048516888071569,0.02221807599181971,1.5282670285566122,3,0,7284.597136701343,True,4205.4919549597835,0.5,0.0
2019-01-16 15:00:00+00:00,47.42199062820631,1.0159143026412694,0.9790764510460465,1.0472935252710092,0.02296285637785088,1.1302218682392338,2,0,7318.920119512826,True,5404.681768832832,0.5,0.0
2019-01-16 16:00:00+00:00,52.70067542867561,1.0123145179229307,0.9712901142044185,1.0444820236013572,0.022863949969506407,1.1203118586514658,3,0,7633.258766354068,True,5875.504733048895,0.5,0.0
2019-01-16 17:00:00+00:00,52.579768449935415,1.012860000618836,0.9724202994700506,1.0451173664381792,0.022867801967761916,1.159348870644668,2,0,7550.334291937889,True,5737.188768236344,0.5,0.0
2019-01-16 18:00:00+00:00,51.521072059016525,1.0141568051396603,0.9747144036775013,1.0466350372022826,0.02298971157168,1.1940346836119107,2,0,7369.803093705854,True,5476.747838128221,0.5,0.0
2019-01-16 19:00:00+00:00,48.2766588967128,1.0179034649124055,0.982,1.049809139269785,0.0236168405640418,1.2324419473006172,2,0,6910.943609341761,True,4944.65117017899,0.5,0.0
2019-01-16 20:00:00+00:00,46.296172906351245,1.0203399208208606,0.982,1.0520744993112598,0.024543117899601834,1.2617128593514406,2,2,6581.951251923139,True,4566.455040486266,0.5,0.0
2019-01-16 21:00:00+00:00,42.92620749179397,1.0229894880896135,0.982,1.053794411212732,0.026078515290083322,1.2536606163656503,2,3,6287.893354316913,True,4293.044304571722,0.5,0.0
2019-01-16 22:00:00+00:00,40.63109686889401,1.0257049955286728,0.982,1.056628144452883,0.02806355057664984,1.28844130068526,2,5,5899.809017733547,True,3851.0748206984454,0.5,0.0
2019-01-16 23:00:00+00:00,38.93468875098208,1.0277015256767252,0.982,1.058714876022205,0.029894790666772784,1.301919738535263,2,6,5602.569525488667,True,3536.6057654013857,0.5,0.0
2019-01-17 00:00:00+00:00,37.69610657918912,1.028890876539656,0.982,1.0599499031684754,0.031039929441426157,1.301812425787443,2,6,5433.745812601321,True,3363.299598628943,0.5,0.0
