timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-15 08:00:00+00:00,56.588892033077784,1.0140239404087452,0.9756414553032107,1.0469211205235305,0.02243392750694512,1.4755436057605857,3,0,7462.334519272162,True,4826.45858700756,0.5,0.0
2019-01-15 09:00:00+00:00,65.65091825641156,1.0119726073195743,0.9736047337297824,1.0459897754689174,0.021664793569170233,1.7049849139146362,3,0,7571.749899111324,True,4258.110387231761,0.5,0.0
2019-01-15 10:00:00+00:00,76.128753145656,1.0088216742922749,0.9687289644248226,1.044374793777993,0.021209079101539772,1.9625688013560523,3,0,7680.059801009499,True,3898.892096898645,0.5,0.0
2019-01-15 11:00:00+00:00,86.85119235074694,1.0068000671888018,0.9661762033012858,1.0435408849265673,0.020965068549591816,2.2416998508858317,3,0,7599.498668589666,True,3482.027052365595,0.5,0.0
2019-01-15 12:00:00+00:00,97.0696183145461,1.0011736605514951,0.9505197733217432,1.0400000000000003,0.025339189099358412,2.6085937260303815,4,0,7565.521997858756,True,3518.317386642504,0.5,0.0
2019-01-15 13:00:00+00:00,79.84884744923637,1.006777007758534,0.9615371229789388,1.0426370663850184,0.02256560590578848,2.3572665110814035,4,0,7451.398275967318,True,3871.7078022686146,0.5,0.0
2019-01-15 14:00:00+00:00,65.24034613388022,1.010321968004321,0.9664725225101191,1.0450721467608028,0.022304568740289476,1.9821410833343314,3,0,7413.636335917896,True,4600.281710848989,0.5,0.0
2019-01-15 15:00:00+00:00,62.067481584381504,1.0106803806155529,0.9660051439862254,1.0452165808041982,0.022941196568779982,1.7719061045934144,3,0,7389.128885325113,True,5040.72474927655,0.5,0.0
2019-01-15 16:00:00+00:00,64.42854491343357,1.0086507470726145,0.9620095223766059,1.043556754176669,0.023071717032852365,1.7701571441025805,3,0,7578.25294030551,True,5264.923519503766,0.5,0.0
2019-01-15 17:00:00+00:00,63.166997003506076,1.009411373730981,0.9637787849813014,1.0442919547626592,0.023064694183163665,1.7474322744463642,3,0,7503.186984036086,True,5189.219836825886,0.5,0.0
2019-01-15 18:00:00+00:00,60.72441185673921,1.0110599979786519,0.9668478795979671,1.0459215716716852,0.023126219778346068,1.7136811384573643,3,0,7342.172812003113,True,5035.307548366554,0.5,0.0
2019-01-15 19:00:00+00:00,55.65188224927277,1.0146591246975036,0.9742856366232391,1.0488351261296949,0.023228483085323815,1.6519549982983877,3,0,6984.423966654984,True,4709.354023101625,0.5,0.0
2019-01-15 20:00:00+00:00,51.46061959196058,1.0180491261922537,0.9814281874487191,1.0513350684715381,0.02385144798834282,1.5939981337679174,3,2,6644.208542986866,True,4419.219805832277,0.5,0.0
2019-01-15 21:00:00+00:00,46.468643696312014,1.0212733047492037,0.982,1.053177241190295,0.025071401652918053,1.5414708013246894,2,2,6333.219447454307,True,4191.509474293704,0.5,0.0
2019-01-15 22:00:00+00:00,42.29967002402039,1.024870337308967,0.982,1.0565754212961151,0.02750259786607802,1.5121002748111068,2,5,5908.733468173577,True,3788.3064378593467,0.5,0.0
2019-01-15 23:00:00+00:00,38.644757215120904,1.0277191417899512,0.982,1.058945139189523,0.02988206891098572,1.487761419633619,2,5,5580.8685094514485,True,3506.4427563973986,0.5,0.0
2019-01-16 00:00:00+00:00,35.514105788529825,1.0301042117415342,0.982,1.0604539431477662,0.03219083561621335,1.263666365693824,2,6,5351.830101642279,True,3341.6464173555655,0.5,0.0
2019-01-16 01:00:00+00:00,33.21251941857099,1.0311364714796105,0.982,1.0616907996104477,0.03319800814959286,1.2074250060344018,2,6,5254.306904950468,True,3313.1868119803416,0.5,0.0
2019-01-16 02:00:00+00:00,32.32932279814791,1.031243080195084,0.982,1.061789793528787,0.03331066067996461,1.1768244509095391,2,6,5261.830759825566,True,3363.6821205090087,0.5,0.0
2019-01-16 03:00:00+00:00,32.5737334854828,1.0299717770179582,0.982,1.0610871951197915,0.03208540787743406,1.1333834589478788,2,6,5456.631531753793,True,3592.226516776453,0.5,0.0
2019-01-16 04:00:00+00:00,33.50014166967176,1.0280035585792204,0.982,1.0587289935320259,0.0302030881347288,1.0683923507816229,2,6,5778.846922038895,True,4019.1098279131775,0.5,0.0
2019-01-16 05:00:00+00:00,40.760489215479836,1.02227897089552,0.982,1.0524959390607567,0.025687176901397928,1.0810947225528227,2,3,6522.163182429918,True,4782.225247663671,0.5,0.0
2019-01-16 06:00:00+00:00,48.33691641552181,1.0164458687497397,0.9793096522993274,1.0477390910495623,0.023159116228143515,1.0885957616800424,2,0,7212.630310680491,True,5488.128953803352,0.5,0.0
2019-01-16 07:00:00+00:00,49.38872691370807,1.0152103362013352,0.9776043073595637,1.0466025340186413,0.02278832062658188,1.1310176658079172,2,0,7423.8661985057415,True,5521.237826504792,0.5,0.0
2019-01-16 08:00:00+00:00,52.855655106705946,1.0156660702434226,0.9810926729316642,1.0477652343598767,0.0222704590228145,1.4623615844580478,3,0,7426.382825193833,True,4537.801103678646,0.5,0.0
2019-01-16 09:00:00+00:00,87.26786136555205,1.0076696219479777,0.9705799395825608,1.0438590372694465,0.02021315731552913,2.4771377425142442,3,0,7466.534632089674,True,3192.3590611057084,0.5,0.0
2019-01-16 10:00:00+00:00,153.6150516857696,0.9900699796844791,0.9380765732269142,1.04,0.029957547481352414,3.431271366553621,5,4,7511.730131629429,True,2102.701909884574,0.5,0.0
2019-01-16 11:00:00+00:00,198.89410705906025,0.9773306806162382,0.9128420830875948,1.04,0.039085544179694925,3.8383020280158204,7,12,7497.693891801309,True,1627.3754807606979,0.5,0.0
2019-01-16 12:00:00+00:00,177.0673600134028,0.9836307849620266,0.925749558116044,1.04,0.03452037949931602,3.660916035175708,7,7,7487.8295190133595,True,1814.663861815637,0.5,0.0
2019-01-16 13:00:00+00:00,104.74173199922805,1.0040346469217758,0.9644490627841098,1.042560887352606,0.021354872477005068,2.8166895712383204,2,0,7355.415481683274,True,2672.7052963622054,0.5,0.0
2019-01-16 14:00:00+00:00,54.044739574670004,1.016193853033788,0.982,1.0485109891591666,0.022216727861310015,1.5282650157147635,3,0,7284.597136701343,True,4205.490905704766,0.5,0.0
2019-01-16 15:00:00+00:00,47.42232213869449,1.0159089526593386,0.9790733741316833,1.047281401895157,0.022959250652005315,1.130220879521911,2,0,7318.920119512826,True,5404.682100343323,0.5,0.0
2019-01-16 16:00:00+00:00,52.70113008829673,1.0123091895393952,0.9712873176024375,1.0444694849452691,0.022860513375853476,1.120311539951022,3,0,7633.258766354068,True,5875.505187708519,0.5,0.0
2019-01-16 17:00:00+00:00,52.57977735966892,1.0128563639905086,0.9724199074450619,1.0451063711988795,0.022864453259308144,1.1593490352306717,2,0,7550.334291937889,True,5737.188777146076,0.5,0.0
2019-01-16 18:00:00+00:00,51.52106321649575,1.0141529174800272,0.9747136682641032,1.0466237965258653,0.022986340739309188,1.1940347535546725,2,0,7369.803093705854,True,5476.7478292857,0.5,0.0
2019-01-16 19:00:00+00:00,48.27662709677912,1.01789895606977,0.982,1.0497972044741364,0.023613169585563323,1.232439924083259,2,0,6910.943609341761,True,4944.651138379051,0.5,0.0
2019-01-16 20:00:00+00:00,46.29639645254737,1.020333634376994,0.982,1.0520608642858784,0.024538114734220916,1.261711327317686,2,2,6581.951251923139,True,4566.455264032453,0.5,0.0
2019-01-16 21:00:00+00:00,42.92651776991582,1.0229820396923464,0.982,1.0537727412209374,0.02607207544400872,1.2536594375919772,2,3,6287.893354316913,True,4293.044614849842,0.5,0.0
2019-01-16 22:00:00+00:00,40.63147871073365,1.025696365564582,0.982,1.0566049742981365,0.02805577599564024,1.2884404450121667,2,5,5899.809017733547,True,3851.0752025402817,0.5,0.0
2019-01-16 23:00:00+00:00,38.93515486110089,1.0276916618607375,0.982,1.0586899736783784,0.02988505912008943,1.301919225459752,2,6,5602.569525488667,True,3536.6062315115073,0.5,0.0
2019-01-17 00:00:00+00:00,37.69662747452611,1.0288800992839087,0.982,1.0599237170418463,0.031029296442663022,1.3018121896835977,2,6,5433.745812601321,True,3363.300119524271,0.5,0.0
